uid,bid,rating
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1859,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4258,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2865,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2842,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4178,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,3551,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,3571,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2429,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4517,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2635,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2652,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,122,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4795,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2087,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2915,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1908,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4283,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,3314,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,714,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,3470,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,650,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4777,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4600,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2939,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4674,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4649,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2839,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2438,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,3413,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1434,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1272,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1427,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1167,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,3030,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,377,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4006,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4256,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1461,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4684,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,4278,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1285,no
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,3854,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1504,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,1662,yes
d1c05422-f3c6-4c4b-8fbc-d6fd6640530c,2612,no
d33787cd-e228-4b91-a7a3-269783f33a76,3571,yes
d33787cd-e228-4b91-a7a3-269783f33a76,1842,no
d33787cd-e228-4b91-a7a3-269783f33a76,2429,yes
d33787cd-e228-4b91-a7a3-269783f33a76,4674,yes
d33787cd-e228-4b91-a7a3-269783f33a76,4006,no
d33787cd-e228-4b91-a7a3-269783f33a76,3854,yes
d33787cd-e228-4b91-a7a3-269783f33a76,2821,no
d33787cd-e228-4b91-a7a3-269783f33a76,1285,no
d33787cd-e228-4b91-a7a3-269783f33a76,2839,yes
d33787cd-e228-4b91-a7a3-269783f33a76,4258,yes
d33787cd-e228-4b91-a7a3-269783f33a76,714,no
d33787cd-e228-4b91-a7a3-269783f33a76,1859,no
d33787cd-e228-4b91-a7a3-269783f33a76,3030,no
d33787cd-e228-4b91-a7a3-269783f33a76,2087,no
d33787cd-e228-4b91-a7a3-269783f33a76,1434,no
d33787cd-e228-4b91-a7a3-269783f33a76,4684,no
d33787cd-e228-4b91-a7a3-269783f33a76,4278,yes
d33787cd-e228-4b91-a7a3-269783f33a76,650,yes
d33787cd-e228-4b91-a7a3-269783f33a76,4283,no
d33787cd-e228-4b91-a7a3-269783f33a76,2438,yes
d33787cd-e228-4b91-a7a3-269783f33a76,2865,yes
d33787cd-e228-4b91-a7a3-269783f33a76,4178,no
d33787cd-e228-4b91-a7a3-269783f33a76,1427,no
d33787cd-e228-4b91-a7a3-269783f33a76,1272,no
d33787cd-e228-4b91-a7a3-269783f33a76,2915,no
d33787cd-e228-4b91-a7a3-269783f33a76,2652,no
d33787cd-e228-4b91-a7a3-269783f33a76,2635,no
d33787cd-e228-4b91-a7a3-269783f33a76,4600,yes
d33787cd-e228-4b91-a7a3-269783f33a76,4795,no
d33787cd-e228-4b91-a7a3-269783f33a76,4649,no
d33787cd-e228-4b91-a7a3-269783f33a76,312,no
d33787cd-e228-4b91-a7a3-269783f33a76,2836,yes
d33787cd-e228-4b91-a7a3-269783f33a76,3314,no
d33787cd-e228-4b91-a7a3-269783f33a76,4777,yes
d33787cd-e228-4b91-a7a3-269783f33a76,1504,no
d33787cd-e228-4b91-a7a3-269783f33a76,3413,no
d33787cd-e228-4b91-a7a3-269783f33a76,4517,no
d33787cd-e228-4b91-a7a3-269783f33a76,2612,no
d33787cd-e228-4b91-a7a3-269783f33a76,4256,no
d33787cd-e228-4b91-a7a3-269783f33a76,1461,no
d33787cd-e228-4b91-a7a3-269783f33a76,3470,yes
d33787cd-e228-4b91-a7a3-269783f33a76,2939,no
d33787cd-e228-4b91-a7a3-269783f33a76,2051,no
d33787cd-e228-4b91-a7a3-269783f33a76,1908,no
d33787cd-e228-4b91-a7a3-269783f33a76,122,no
d33787cd-e228-4b91-a7a3-269783f33a76,1662,no
d33787cd-e228-4b91-a7a3-269783f33a76,2842,no
d33787cd-e228-4b91-a7a3-269783f33a76,3551,no
d33787cd-e228-4b91-a7a3-269783f33a76,377,no
d33787cd-e228-4b91-a7a3-269783f33a76,1167,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,4258,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,1859,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,1461,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,122,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,377,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,2915,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,4684,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,3571,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,3470,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,4178,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,714,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,2652,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,2821,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,1167,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,4278,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,2839,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,2438,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,3854,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,1427,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,3030,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,2635,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,4777,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,4600,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,2612,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,4006,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,3413,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,312,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,650,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,2939,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,1434,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,4517,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,1285,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,2051,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,1662,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,2842,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,4795,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,4256,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,3551,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,4649,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,2836,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,2429,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,3314,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,1272,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,2087,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,4674,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,1842,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,4283,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,1908,no
d644ae23-ff70-46e3-8c91-a851fd4b722b,1504,yes
d644ae23-ff70-46e3-8c91-a851fd4b722b,2865,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,2438,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,2915,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,2652,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,1504,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,4517,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,1167,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,4278,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,2865,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,4258,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,3571,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,4684,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,122,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,4256,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,650,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,4795,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,3413,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,3470,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,377,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,2429,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,2635,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,2051,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,2839,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,4674,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,1842,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,1461,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,714,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,1272,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,2842,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,2087,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,3030,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,1662,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,3854,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,4600,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,2821,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,4649,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,1859,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,2612,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,1427,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,1285,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,1434,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,4283,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,3314,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,4006,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,4777,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,2836,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,3551,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,4178,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,312,no
d92faf9f-35f4-41bf-8f68-df17c005cf63,2939,yes
d92faf9f-35f4-41bf-8f68-df17c005cf63,1908,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4006,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1434,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2939,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4684,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4795,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2842,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,3413,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2865,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,122,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4178,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4517,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2051,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2821,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2652,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2839,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1272,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1461,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2836,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1842,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1859,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1285,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4674,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4258,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,3571,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,3854,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4600,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4256,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2429,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4283,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1167,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,3470,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4278,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2612,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,650,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2087,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1662,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4649,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,312,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2915,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,3314,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,3030,no
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,4777,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1427,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,377,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2438,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1504,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,2635,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,3551,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,714,yes
ddbc7ce8-4ca4-4aaf-8049-d08948673c98,1908,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2652,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1272,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1434,no
e0f9047c-2e9f-439a-bb4b-7af7511777c8,3571,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2429,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1908,no
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1427,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,3413,no
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4283,no
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2087,no
e0f9047c-2e9f-439a-bb4b-7af7511777c8,122,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2438,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1285,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,3470,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2915,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2836,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,3314,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2635,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2839,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4649,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1859,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,650,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4258,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1662,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,3854,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1842,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,714,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2842,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,3030,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1167,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4795,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4684,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4674,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1461,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4600,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4178,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2821,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4278,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,1504,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2939,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2865,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2051,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4006,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,312,no
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4777,no
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4517,no
e0f9047c-2e9f-439a-bb4b-7af7511777c8,2612,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,377,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,3551,yes
e0f9047c-2e9f-439a-bb4b-7af7511777c8,4256,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2915,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,3413,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4258,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2087,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2438,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2836,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4777,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,650,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2051,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4674,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1427,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1662,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2865,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2652,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1434,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2821,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4278,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4600,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4283,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,3030,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2429,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,377,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1167,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4684,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,122,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2612,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2842,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,3470,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1842,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1272,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1504,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,714,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2939,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1285,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4006,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,3571,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,312,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,3854,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2839,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1908,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,3551,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4795,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,2635,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,3314,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1461,no
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4517,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4178,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4649,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,4256,yes
e4a3f4bd-816b-468a-8c74-efbf15fe089c,1859,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1842,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1461,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4795,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2836,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,3470,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4256,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,714,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2438,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4777,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4278,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2939,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4283,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1859,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1272,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2612,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,3551,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2865,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4649,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4674,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1908,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,377,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,3854,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4684,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4006,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2915,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2839,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,650,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2842,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1285,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,312,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,3030,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1427,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,3571,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1434,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2429,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1662,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4178,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4600,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1167,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,3413,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2821,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2051,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,1504,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4517,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,3314,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2087,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,122,yes
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2635,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,2652,no
ea149dcf-043f-49fa-9d5e-ba3bfa04fbaa,4258,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,650,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4278,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4283,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1842,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4517,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,3571,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2429,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1662,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1427,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2842,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2839,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4258,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4649,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,312,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4684,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,3854,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1859,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2051,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4795,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4178,no
